path,has_gps,lat,lng,has_time,time
2025/20250913_131542.jpg,Y,36.076818,129.56950799999998,Y,2025-09-13 13:15:42
2025/20250913_131548.jpg,Y,36.076818,129.56950799999998,Y,2025-09-13 13:15:48
2025/20250913_131602.jpg,Y,36.076818,129.56950799999998,Y,2025-09-13 13:16:02
2025/20250913_131857.jpg,Y,36.076790199722225,129.5695842,Y,2025-09-13 13:18:57
2025/20250913_132031.jpg,Y,36.07677879972223,129.56961179972222,Y,2025-09-13 13:20:31
2025/20250913_132036(1).jpg,Y,36.07677879972223,129.56961179972222,Y,2025-09-13 13:20:36
2025/20250913_132036(2).jpg,Y,36.07677879972223,129.56961179972222,Y,2025-09-13 13:20:36
2025/20250913_132036(3).jpg,Y,36.07677879972223,129.56961179972222,Y,2025-09-13 13:20:36
2025/20250913_132036.jpg,Y,36.07677879972223,129.56961179972222,Y,2025-09-13 13:20:36
2025/20250913_132700.jpg,Y,36.077477,129.57022079972222,Y,2025-09-13 13:27:00
2025/20250913_133513.jpg,Y,36.0773176,129.5705916,Y,2025-09-13 13:35:13
2025/20250913_133519.jpg,Y,36.0773176,129.5705916,Y,2025-09-13 13:35:20
2025/20250913_133623.jpg,Y,36.077339899722226,129.57066969972223,Y,2025-09-13 13:36:22
2025/20250913_133941.jpg,Y,36.07744459972223,129.57005659972222,Y,2025-09-13 13:39:41
2025/20250913_134141.jpg,Y,36.0771984,129.5697001997222,Y,2025-09-13 13:41:41
2025/20250913_134200.jpg,Y,36.0768369,129.5696168997222,Y,2025-09-13 13:42:00
2025/20250913_134654.jpg,Y,36.076794499722226,129.56896849999998,Y,2025-09-13 13:46:54
2025/20250913_134657.jpg,Y,36.076794499722226,129.56896849999998,Y,2025-09-13 13:46:57
2025/20250913_144724.jpg,Y,36.0766384,129.56620079972222,Y,2025-09-13 14:47:24
2025/20250913_152132.jpg,Y,36.076775699722226,129.5663466,Y,2025-09-13 15:21:32
2025/20250913_152148.jpg,Y,36.076795599722224,129.5663268,Y,2025-09-13 15:21:48
2025/20250913_152631.jpg,Y,36.076805399722225,129.5664269,Y,2025-09-13 15:26:31
2025/20250913_152656.jpg,Y,36.0766641,129.566349,Y,2025-09-13 15:26:56
2025/20250913_162538.jpg,Y,36.0186834,129.4932298997222,Y,2025-09-13 16:25:38
2025/20250913_162540.jpg,Y,36.018516499722224,129.4929104997222,Y,2025-09-13 16:25:40
2025/20250913_162541.jpg,Y,36.018470799999996,129.49280679999998,Y,2025-09-13 16:25:42
2025/20250913_162543.jpg,Y,36.0182531,129.4925217997222,Y,2025-09-13 16:25:43
2025/20250913_163523.jpg,Y,35.99062479972223,129.45074979999998,Y,2025-09-13 16:35:24
2025/20250913_164737.jpg,Y,35.9925811,129.40030799972223,Y,2025-09-13 16:47:38
2025/20250913_165119.jpg,Y,35.995433599722226,129.3922957997222,Y,2025-09-13 16:51:19
2025/20250913_165539.jpg,Y,36.006213,129.37792609972223,Y,2025-09-13 16:55:39
2025/20250915_055703.jpg,Y,37.5659761,126.95864579972222,Y,2025-09-15 05:57:04
2025/20250915_083640.jpg,Y,37.565088499999995,126.7982755,Y,2025-09-15 08:36:40
2025/20250915_083645.jpg,Y,37.565088499999995,126.7982755,Y,2025-09-15 08:36:45
2025/20250915_084223.jpg,Y,37.56654759972222,126.79738999972221,Y,2025-09-15 08:42:23
2025/20250915_111101.jpg,N,,,Y,2025-09-15 11:11:01
2025/20250915_111149.jpg,N,,,Y,2025-09-15 11:11:49
2025/20250915_111211.jpg,N,,,Y,2025-09-15 11:12:11
2025/20250915_114643.jpg,N,,,Y,2025-09-15 11:46:43
2025/20250915_114753.jpg,Y,35.66722539972222,139.7696908,Y,2025-09-15 11:47:52
2025/20250915_120037.jpg,Y,35.66829129972222,139.76959379972223,Y,2025-09-15 12:00:36
2025/20250915_120052.jpg,Y,35.66829129972222,139.76959379972223,Y,2025-09-15 12:00:52
2025/20250915_122136.jpg,Y,35.66764239972222,139.77012809972223,Y,2025-09-15 12:21:36
2025/20250915_122145.jpg,Y,35.66764239972222,139.77012809972223,Y,2025-09-15 12:21:45
2025/20250915_124910.jpg,Y,35.6820522,139.76934729972223,Y,2025-09-15 12:49:10
2025/20250915_132401.jpg,Y,35.682181199999995,139.76984039972223,Y,2025-09-15 13:24:01
2025/20250915_132418.jpg,Y,35.682181199999995,139.76984039972223,Y,2025-09-15 13:24:18
2025/20250915_132430.jpg,Y,35.682181199999995,139.76984039972223,Y,2025-09-15 13:24:30
2025/20250915_132446.jpg,Y,35.682181199999995,139.76984039972223,Y,2025-09-15 13:24:45
2025/20250915_133217.jpg,Y,35.682181199999995,139.76984039972223,Y,2025-09-15 13:32:17
2025/20250915_133229.jpg,Y,35.682181199999995,139.76984039972223,Y,2025-09-15 13:32:29
2025/20250915_143800.jpg,Y,35.710983599722226,139.7950088,Y,2025-09-15 14:38:00
2025/20250915_143948.jpg,Y,35.710749999722225,139.79604109972223,Y,2025-09-15 14:39:48
2025/20250915_143953.jpg,Y,35.71075259972223,139.7960376,Y,2025-09-15 14:39:53
2025/20250915_143956.jpg,Y,35.71075259972223,139.7960376,Y,2025-09-15 14:39:56
2025/20250915_144449.jpg,Y,35.710610199722225,139.796647,Y,2025-09-15 14:44:49
2025/20250915_144504.jpg,Y,35.710695399722226,139.7966278,Y,2025-09-15 14:45:04
2025/20250915_144551.jpg,Y,35.7106879,139.79660989972223,Y,2025-09-15 14:45:51
2025/20250915_144753.jpg,Y,35.7107077,139.79667489972223,Y,2025-09-15 14:47:53
2025/20250915_144823.jpg,Y,35.71064319972223,139.7965167,Y,2025-09-15 14:48:23
2025/20250915_144829.jpg,Y,35.7106429,139.79651709972222,Y,2025-09-15 14:48:28
2025/20250915_145244.jpg,Y,35.711340399722225,139.7963785,Y,2025-09-15 14:52:44
2025/20250915_145528.jpg,Y,35.71230189972223,139.7964842,Y,2025-09-15 14:55:28
2025/20250915_145645.jpg,Y,35.712437299722225,139.7965168,Y,2025-09-15 14:56:45
2025/20250915_150222.jpg,Y,35.71376599972223,139.79658069972223,Y,2025-09-15 15:02:22
2025/20250915_150223.jpg,Y,35.71376599972223,139.79658069972223,Y,2025-09-15 15:02:23
2025/20250915_150549.jpg,Y,35.71452479972223,139.79664629972223,Y,2025-09-15 15:05:48
2025/20250915_150550.jpg,Y,35.71452479972223,139.79664629972223,Y,2025-09-15 15:05:51
2025/20250915_150918.jpg,Y,35.7148758,139.79736739999998,Y,2025-09-15 15:09:18
2025/20250915_150924.jpg,Y,35.7148758,139.79736739999998,Y,2025-09-15 15:09:23
2025/20250915_150934.jpg,Y,35.7148758,139.79736739999998,Y,2025-09-15 15:09:34
2025/20250915_152005.jpg,Y,35.7114947,139.79629489972223,Y,2025-09-15 15:20:05
2025/20250915_152610.jpg,Y,35.7109025,139.7948188,Y,2025-09-15 15:26:10
2025/20250915_154446.jpg,Y,35.70744249972223,139.7947119,Y,2025-09-15 15:44:46
2025/20250915_154453.jpg,Y,35.7074258,139.79473139972222,Y,2025-09-15 15:44:52
2025/20250915_154503.jpg,Y,35.707360799722224,139.79475819972222,Y,2025-09-15 15:45:03
2025/20250915_154546.jpg,Y,35.707467399722226,139.7946924,Y,2025-09-15 15:45:45
2025/20250915_154551.jpg,Y,35.707467399722226,139.7946924,Y,2025-09-15 15:45:51
2025/20250915_154604.jpg,Y,35.707467399722226,139.7946924,Y,2025-09-15 15:46:04
2025/20250915_154610.jpg,Y,35.707467399722226,139.7946924,Y,2025-09-15 15:46:10
2025/20250915_154620.jpg,Y,35.707467399722226,139.7946924,Y,2025-09-15 15:46:20
2025/20250915_154621.jpg,Y,35.707467399722226,139.7946924,Y,2025-09-15 15:46:21
2025/20250915_154625.jpg,Y,35.707467399722226,139.7946924,Y,2025-09-15 15:46:25
2025/20250915_154627.jpg,Y,35.707467399722226,139.7946924,Y,2025-09-15 15:46:27
2025/20250915_154721.jpg,Y,35.7074816,139.79472459972223,Y,2025-09-15 15:47:22
2025/20250915_154731.jpg,Y,35.7074816,139.79472459972223,Y,2025-09-15 15:47:31
2025/20250915_163100.jpg,Y,35.658877499999996,139.7448813997222,Y,2025-09-15 16:31:00
2025/20250915_163221.jpg,Y,35.658772299999995,139.74539779999998,Y,2025-09-15 16:32:21
2025/20250915_163840.jpg,Y,35.65874819972222,139.7450317997222,Y,2025-09-15 16:38:40
2025/20250915_164214.jpg,Y,35.65871229972222,139.7455387997222,Y,2025-09-15 16:42:14
2025/20250915_164250.jpg,Y,35.658634299999996,139.74548639999998,Y,2025-09-15 16:42:50
2025/20250915_164358.jpg,Y,35.65853249972222,139.74547199999998,Y,2025-09-15 16:43:59
2025/20250915_164420.jpg,Y,35.6585004,139.7454850997222,Y,2025-09-15 16:44:20
2025/20250915_164450.jpg,Y,35.65851159972222,139.7455234997222,Y,2025-09-15 16:44:50
2025/20250915_164458.jpg,Y,35.6585058,139.7455171997222,Y,2025-09-15 16:44:58
2025/20250915_164525.jpg,Y,35.658498,139.74548669972222,Y,2025-09-15 16:45:25
2025/20250915_164545.jpg,Y,35.658498,139.74548669972222,Y,2025-09-15 16:45:45
2025/20250915_164643.jpg,Y,35.65864179972222,139.74528859999998,Y,2025-09-15 16:46:43
2025/20250915_164647.jpg,Y,35.65864179972222,139.74528859999998,Y,2025-09-15 16:46:47
2025/20250915_164738.jpg,Y,35.65867339972222,139.74535139999998,Y,2025-09-15 16:47:38
2025/20250915_164841.jpg,Y,35.658674399999995,139.7453697997222,Y,2025-09-15 16:48:41
2025/20250915_165216.jpg,Y,35.658602099999996,139.74546719999998,Y,2025-09-15 16:52:16
2025/20250915_165226.jpg,Y,35.65858839972222,139.7454587997222,Y,2025-09-15 16:52:26
2025/20250915_165238.jpg,Y,35.65858839972222,139.7454587997222,Y,2025-09-15 16:52:38
2025/20250915_165859.jpg,Y,35.658762599999996,139.74551839999998,Y,2025-09-15 16:58:59
2025/20250915_170433.jpg,Y,35.658156399999996,139.74554289999998,Y,2025-09-15 17:04:33
2025/20250915_170445.jpg,Y,35.6581557,139.74554389999997,Y,2025-09-15 17:04:45
2025/20250915_170507.jpg,Y,35.65817899972222,139.74555469999999,Y,2025-09-15 17:05:07
2025/20250915_170518.jpg,Y,35.65817899972222,139.74555469999999,Y,2025-09-15 17:05:18
2025/20250915_170531.jpg,Y,35.6581781,139.74555479999998,Y,2025-09-15 17:05:31
2025/20250915_170534.jpg,Y,35.65815469972222,139.7455607997222,Y,2025-09-15 17:05:34
2025/20250915_170550.jpg,Y,35.65815469972222,139.7455607997222,Y,2025-09-15 17:05:50
2025/20250915_170557.jpg,Y,35.65815469972222,139.7455607997222,Y,2025-09-15 17:05:57
2025/20250915_170600.jpg,Y,35.65815469972222,139.7455607997222,Y,2025-09-15 17:06:00
2025/20250915_170842.jpg,Y,35.657176299999996,139.74558969999998,Y,2025-09-15 17:08:42
2025/20250915_170847.jpg,Y,35.657176299999996,139.74558969999998,Y,2025-09-15 17:08:47
2025/20250915_170851.jpg,Y,35.657176299999996,139.74558969999998,Y,2025-09-15 17:08:51
2025/20250915_170901.jpg,Y,35.657176299999996,139.74558969999998,Y,2025-09-15 17:09:01
2025/20250915_170904.jpg,Y,35.657176299999996,139.74558969999998,Y,2025-09-15 17:09:03
2025/20250915_170907.jpg,Y,35.657176299999996,139.74558969999998,Y,2025-09-15 17:09:07
2025/20250915_170919.jpg,Y,35.657176299999996,139.74558969999998,Y,2025-09-15 17:09:19
2025/20250915_174320.jpg,Y,35.68127679972222,139.7718656,Y,2025-09-15 17:43:20
2025/20250915_174503.jpg,Y,35.681329399999996,139.7715927,Y,2025-09-15 17:45:03
2025/20250915_180749.jpg,Y,35.681199899999996,139.7716915,Y,2025-09-15 18:07:49
2025/20250915_180751.jpg,Y,35.681199899999996,139.7716915,Y,2025-09-15 18:07:51
2025/20250915_180757.jpg,Y,35.681199899999996,139.7716915,Y,2025-09-15 18:07:57
2025/20250915_181105.jpg,Y,35.6813292,139.7715411,Y,2025-09-15 18:11:04
2025/20250915_192859.jpg,Y,35.68124809972222,139.7674351,Y,2025-09-15 19:28:59
2025/20250915_193016.jpg,Y,35.681259499999996,139.76753149972222,Y,2025-09-15 19:30:16
2025/20250915_194852.jpg,Y,35.68222222222222,139.76944444444445,Y,2025-09-15 19:48:52
2025/20250915_202620.jpg,Y,35.682181199999995,139.76984039972223,Y,2025-09-15 20:26:20
2025/20250915_202642.jpg,Y,35.682181199999995,139.76984039972223,Y,2025-09-15 20:26:41
2025/20250916_080221.jpg,Y,35.682181199999995,139.76984039972223,Y,2025-09-16 08:02:21
2025/20250916_090641.jpg,Y,35.68864059972222,139.7425337997222,Y,2025-09-16 09:06:41
2025/20250916_105506.jpg,Y,35.677732199999994,139.7563766,Y,2025-09-16 10:55:06
2025/20250916_110133.jpg,Y,35.680028099999994,139.76433769972223,Y,2025-09-16 11:01:33
2025/20250916_111105.jpg,Y,35.6809224,139.7638846,Y,2025-09-16 11:11:05
2025/20250916_111212.jpg,Y,35.68110039972222,139.76408299972223,Y,2025-09-16 11:12:12
2025/20250916_111341.jpg,Y,35.68074529972222,139.7641259,Y,2025-09-16 11:13:40
2025/20250916_111343.jpg,Y,35.68074529972222,139.7641259,Y,2025-09-16 11:13:43
2025/20250916_111345.jpg,Y,35.68074529972222,139.7641259,Y,2025-09-16 11:13:45
2025/20250916_111351.jpg,Y,35.68074529972222,139.7641259,Y,2025-09-16 11:13:51
2025/20250916_111403.jpg,Y,35.68074529972222,139.7641259,Y,2025-09-16 11:14:03
2025/20250916_111448.jpg,Y,35.680749299999995,139.76416389972223,Y,2025-09-16 11:14:48
2025/20250916_111456.jpg,Y,35.680749299999995,139.76416389972223,Y,2025-09-16 11:14:56
2025/20250916_111500.jpg,Y,35.680749299999995,139.76416389972223,Y,2025-09-16 11:14:59
2025/20250916_111503.jpg,Y,35.680749299999995,139.76416389972223,Y,2025-09-16 11:15:03
2025/20250916_111510.jpg,Y,35.680749299999995,139.76416389972223,Y,2025-09-16 11:15:10
2025/20250916_111513.jpg,Y,35.680749299999995,139.76416389972223,Y,2025-09-16 11:15:13
2025/20250916_111519.jpg,Y,35.680749299999995,139.76416389972223,Y,2025-09-16 11:15:19
2025/20250916_111535.jpg,Y,35.679046199999995,139.76895619972223,Y,2025-09-16 11:15:35
2025/20250916_111538.jpg,Y,35.679050499999995,139.7689114,Y,2025-09-16 11:15:38
2025/20250916_111546.jpg,Y,35.679050499999995,139.7689114,Y,2025-09-16 11:15:46
2025/20250916_111548.jpg,Y,35.679050499999995,139.7689114,Y,2025-09-16 11:15:48
2025/20250916_112900.jpg,Y,35.68077749972222,139.7637014,Y,2025-09-16 11:29:00
2025/20250916_123848.jpg,Y,35.68364199972222,139.7670047,Y,2025-09-16 12:38:48
2025/20250916_152501.jpg,Y,35.686318799999995,139.7655396,Y,2025-09-16 15:25:00
2025/20250916_152506.jpg,Y,35.686318799999995,139.7655396,Y,2025-09-16 15:25:06
2025/20250916_184315.jpg,Y,35.67052919972222,139.76641889972223,Y,2025-09-16 18:43:15
2025/20250916_184319.jpg,Y,35.67055779972222,139.7663396,Y,2025-09-16 18:43:19
2025/20250916_205209.jpg,Y,35.670186699999995,139.765937,Y,2025-09-16 20:52:08
2025/20250916_223448.jpg,Y,35.68259619972222,139.7701599,Y,2025-09-16 22:34:48
2025/20250917_074347.jpg,Y,35.67976949972222,139.7707134,Y,2025-09-17 07:43:47
2025/20250917_074349.jpg,Y,35.67976949972222,139.7707134,Y,2025-09-17 07:43:49
2025/20250917_075147.jpg,Y,35.679765599999996,139.77072979972223,Y,2025-09-17 07:51:47
2025/20250917_092153.jpg,Y,35.68325049972222,139.7626059,Y,2025-09-17 09:21:53
2025/20250917_092839.jpg,Y,35.676703599999996,139.7498041997222,Y,2025-09-17 09:28:38
2025/20250917_094015.jpg,Y,35.66510439972222,139.7393534997222,Y,2025-09-17 09:40:15
2025/20250917_124056.jpg,Y,35.672251599999996,139.7591783,Y,2025-09-17 12:40:56
2025/20250917_124231.jpg,Y,35.672615699999994,139.76019469972223,Y,2025-09-17 12:42:31
2025/20250917_124937.jpg,Y,35.6743254,139.76151899972223,Y,2025-09-17 12:49:38
2025/20250917_130608.jpg,Y,35.67425659972222,139.76181969972222,Y,2025-09-17 13:06:08
2025/20250917_130634.jpg,Y,35.67425659972222,139.76181969972222,Y,2025-09-17 13:06:34
2025/20250917_140538.jpg,Y,35.671463499999994,139.7481186997222,Y,2025-09-17 14:05:37
2025/20250917_140544.jpg,Y,35.671463499999994,139.7481186997222,Y,2025-09-17 14:05:44
2025/20250917_163440.jpg,Y,35.69874659972222,139.76267089972222,Y,2025-09-17 16:34:40
2025/20250917_163531.jpg,Y,35.69874709972222,139.76268799972223,Y,2025-09-17 16:35:31
2025/20250917_163532.jpg,Y,35.7002503,139.76347039972222,Y,2025-09-17 16:35:32
2025/20250917_165707.jpg,Y,35.710623499722224,139.76004069972223,Y,2025-09-17 16:57:07
2025/20250917_165746.jpg,Y,35.710623499722224,139.76004069972223,Y,2025-09-17 16:57:46
2025/20250917_165808.jpg,Y,35.710531199722226,139.7601821,Y,2025-09-17 16:58:08
2025/20250917_165926.jpg,Y,35.710588899722225,139.7601295,Y,2025-09-17 16:59:26
2025/20250917_170348.jpg,Y,35.712853099722224,139.7595913,Y,2025-09-17 17:03:48
2025/20250917_170350.jpg,Y,35.712853099722224,139.7595913,Y,2025-09-17 17:03:50
2025/20250917_170446.jpg,Y,35.71296519972223,139.75982379972223,Y,2025-09-17 17:04:46
2025/20250917_170732.jpg,Y,35.7132695,139.76150169972223,Y,2025-09-17 17:07:32
2025/20250917_171352.jpg,Y,35.7126716,139.76117039972223,Y,2025-09-17 17:13:52
2025/20250917_171520.jpg,Y,35.7120322,139.76071569972223,Y,2025-09-17 17:15:20
2025/20250917_171539.jpg,Y,35.7120322,139.76071569972223,Y,2025-09-17 17:15:38
2025/20250917_171601.jpg,Y,35.7121251,139.76068409972223,Y,2025-09-17 17:16:01
2025/20250917_171631.jpg,Y,35.712539499722226,139.7606111,Y,2025-09-17 17:16:31
2025/20250917_172241.jpg,Y,35.713484999722226,139.75938189972223,Y,2025-09-17 17:22:41
2025/20250917_173546.jpg,Y,35.683784499999994,139.7630511,Y,2025-09-17 17:35:47
2025/20250917_175029.jpg,Y,35.68259619972222,139.7701599,Y,2025-09-17 17:50:29
2025/20250917_183317.jpg,Y,35.66846149972222,139.7599859,Y,2025-09-17 18:33:17
2025/20250917_183646.jpg,Y,35.6684677,139.75998409972223,Y,2025-09-17 18:36:46
2025/20250917_183758.jpg,Y,35.668465399999995,139.75998599972223,Y,2025-09-17 18:37:58
2025/20250917_183802.jpg,Y,35.668465399999995,139.75998599972223,Y,2025-09-17 18:38:02
2025/20250917_193553.jpg,Y,35.66846559972222,139.7599849,Y,2025-09-17 19:35:53
2025/20250917_203529.jpg,Y,35.66846689972222,139.7599868,Y,2025-09-17 20:35:28
2025/20250917_205550.jpg,Y,35.668179699999996,139.7596417,Y,2025-09-17 20:55:51
2025/20250917_222124.jpg,Y,35.68259619972222,139.7701599,Y,2025-09-17 22:21:24
2025/20250918_095113.jpg,Y,35.4752437,139.7065805997222,Y,2025-09-18 09:51:13
2025/20250918_095204.jpg,Y,35.4709482,139.69688389972222,Y,2025-09-18 09:52:04
2025/20250918_105301.jpg,Y,35.29006329972222,139.1960443,Y,2025-09-18 10:53:01
2025/20250918_110618.jpg,Y,35.245735699722225,139.129997,Y,2025-09-18 11:06:18
2025/20250918_112130.jpg,Y,35.2453621,139.13027059972222,Y,2025-09-18 11:21:30
2025/20250918_112307.jpg,Y,35.2453675,139.1302674,Y,2025-09-18 11:23:07
2025/20250918_120449.jpg,Y,35.197068099999996,139.0526571,Y,2025-09-18 12:04:49
2025/20250918_122544.jpg,Y,35.2044937,139.02563499972223,Y,2025-09-18 12:25:44
2025/20250918_122651.jpg,Y,35.2047019,139.0258508,Y,2025-09-18 12:26:51
2025/20250918_123126.jpg,Y,35.202981299722225,139.02571159972223,Y,2025-09-18 12:31:26
2025/20250918_123244.jpg,Y,35.2029666,139.0256712,Y,2025-09-18 12:32:44
2025/20250918_123656.jpg,Y,35.2031841,139.02568719972223,Y,2025-09-18 12:36:56
2025/20250918_125107.jpg,Y,35.210612099722226,139.01208639972222,Y,2025-09-18 12:51:06
2025/20250918_130943.jpg,Y,35.24355249972222,139.01789239972223,Y,2025-09-18 13:09:43
2025/20250918_131027.jpg,Y,35.24355249972222,139.01789239972223,Y,2025-09-18 13:10:27
2025/20250918_131049.jpg,Y,35.2431629,139.0180133,Y,2025-09-18 13:10:50
2025/20250918_131052.jpg,Y,35.2431629,139.0180133,Y,2025-09-18 13:10:52
2025/20250918_131636.jpg,Y,35.2434566,139.0186802,Y,2025-09-18 13:16:36
2025/20250918_131642.jpg,Y,35.2434566,139.0186802,Y,2025-09-18 13:16:42
2025/20250918_132143.jpg,Y,35.2429982,139.0192129,Y,2025-09-18 13:21:43
2025/20250918_132146.jpg,Y,35.2429932,139.01921469972223,Y,2025-09-18 13:21:46
2025/20250918_132309.jpg,Y,35.2425209,139.01964689972223,Y,2025-09-18 13:23:09
2025/20250918_132321.jpg,Y,35.2425209,139.01964689972223,Y,2025-09-18 13:23:21
2025/20250918_132337.jpg,Y,35.2425209,139.01964689972223,Y,2025-09-18 13:23:37
2025/20250918_132536.jpg,Y,35.24248719972222,139.0196314,Y,2025-09-18 13:25:35
2025/20250918_132800.jpg,Y,35.243295799722226,139.0195927,Y,2025-09-18 13:28:00
2025/20250918_132806.jpg,Y,35.2432887,139.01959139972223,Y,2025-09-18 13:28:06
2025/20250918_132934.jpg,Y,35.243574,139.01947169972223,Y,2025-09-18 13:29:34
2025/20250918_132937.jpg,Y,35.2434463,139.0191622,Y,2025-09-18 13:29:37
2025/20250918_133227.jpg,Y,35.2436822,139.0195241,Y,2025-09-18 13:32:27
2025/20250918_133233.jpg,Y,35.2436761,139.0195678,Y,2025-09-18 13:32:33
2025/20250918_133509.jpg,Y,35.2437144,139.0194188,Y,2025-09-18 13:35:09
2025/20250918_133519.jpg,Y,35.2437144,139.0194188,Y,2025-09-18 13:35:19
2025/20250918_135145.jpg,Y,35.2433272,139.0197991,Y,2025-09-18 13:51:45
2025/20250918_135204.jpg,Y,35.2433278,139.01982209972223,Y,2025-09-18 13:52:04
2025/20250918_135251.jpg,Y,35.243326099722225,139.01982789972223,Y,2025-09-18 13:52:51
2025/20250918_140005(0).jpg,Y,35.2435874,139.0195625,Y,2025-09-18 14:00:06
2025/20250918_140005.jpg,Y,35.2435874,139.0195625,Y,2025-09-18 14:00:05
2025/20250918_141526.jpg,Y,35.2432013,139.01946359972223,Y,2025-09-18 14:15:26
2025/20250918_150024.jpg,Y,35.2018664,139.03094519972223,Y,2025-09-18 15:00:24
2025/20250918_150125.jpg,Y,35.2017071,139.0309372,Y,2025-09-18 15:01:25
2025/20250918_150134(0).jpg,Y,35.201745799722225,139.0308751,Y,2025-09-18 15:01:34
2025/20250918_150134.jpg,Y,35.201745799722225,139.0308751,Y,2025-09-18 15:01:34
2025/20250918_150551.jpg,Y,35.201861399722226,139.03077469972223,Y,2025-09-18 15:05:51
2025/20250918_150608.jpg,Y,35.201861399722226,139.03077469972223,Y,2025-09-18 15:06:08
2025/20250918_150621.jpg,Y,35.201861399722226,139.03077469972223,Y,2025-09-18 15:06:21
2025/20250918_150628.jpg,Y,35.2018137,139.03078379972223,Y,2025-09-18 15:06:28
2025/20250918_150903.jpg,Y,35.2018027,139.0305499,Y,2025-09-18 15:09:03
2025/20250918_152439.jpg,Y,35.201809699722226,139.03063109972223,Y,2025-09-18 15:24:39
2025/20250918_152443.jpg,Y,35.201782899722225,139.03081819972223,Y,2025-09-18 15:24:42
2025/20250918_154209.jpg,Y,35.2017893,139.0305533,Y,2025-09-18 15:42:09
2025/20250918_154215.jpg,Y,35.2017893,139.0305533,Y,2025-09-18 15:42:15
2025/20250918_154417.jpg,Y,35.20164079972223,139.0305983,Y,2025-09-18 15:44:17
2025/20250918_154428.jpg,Y,35.20164079972223,139.0305983,Y,2025-09-18 15:44:28
2025/20250918_155719.jpg,Y,35.19912469972222,139.02982449972222,Y,2025-09-18 15:57:19
2025/20250918_155730.jpg,Y,35.19912469972222,139.02982449972222,Y,2025-09-18 15:57:30
2025/20250918_155733.jpg,Y,35.19912469972222,139.02982449972222,Y,2025-09-18 15:57:33
2025/20250918_155735.jpg,Y,35.19912469972222,139.02982449972222,Y,2025-09-18 15:57:35
2025/20250918_155748.jpg,Y,35.19912469972222,139.02982449972222,Y,2025-09-18 15:57:48
2025/20250918_155752.jpg,Y,35.19909049972222,139.0298458,Y,2025-09-18 15:57:51
2025/20250918_155801.jpg,Y,35.19905119972222,139.02984839972223,Y,2025-09-18 15:58:01
2025/20250918_155820.jpg,Y,35.199008199999994,139.02983029972225,Y,2025-09-18 15:58:20
